timestamp,pm2_5,pm10,no2,so2,o3,co,temperature,humidity,wind_speed,wind_direction,pressure,aqi,hour,day_of_week,month,is_weekend,hour_sin,hour_cos,month_sin,month_cos,pm2_5_rolling_mean_6h,pm2_5_rolling_std_6h,pm2_5_rolling_mean_12h,pm2_5_rolling_std_12h,pm2_5_rolling_mean_24h,pm2_5_rolling_std_24h,pm10_rolling_mean_6h,pm10_rolling_std_6h,pm10_rolling_mean_12h,pm10_rolling_std_12h,pm10_rolling_mean_24h,pm10_rolling_std_24h,aqi_rolling_mean_6h,aqi_rolling_std_6h,aqi_rolling_mean_12h,aqi_rolling_std_12h,aqi_rolling_mean_24h,aqi_rolling_std_24h,pm2_5_lag_1h,pm2_5_lag_3h,pm2_5_lag_6h,pm2_5_lag_12h,pm2_5_lag_24h,pm10_lag_1h,pm10_lag_3h,pm10_lag_6h,pm10_lag_12h,pm10_lag_24h,aqi_lag_1h,aqi_lag_3h,aqi_lag_6h,aqi_lag_12h,aqi_lag_24h,aqi_change_rate_3h,aqi_change_rate_6h,aqi_change_rate_12h,aqi_target_24h,aqi_target_48h,aqi_target_72h
1739754000000,15.9,28.0,17.7,8.6,49.0,625.0,20.9,89,4.7,47,1012.1,59,1,0,2,0,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,16.033333333333328,0.6623191577070919,18.51666666666667,4.02013869804597,23.65416666666667,6.609609550178086,29.48333333333333,1.3585531518877316,31.666666666666668,7.8425799712903554,56.225,33.65182661881038,59.166666666666664,1.329160135824881,64.5,8.469195518301893,75.29166666666667,13.929883943043452,14.9,16.1,17.3,29.0,17.2,28.5,31.4,27.0,65.0,30.4,57.0,59.0,62.0,87.0,62.0,0.0,-0.5,-2.3333333333333335,73.0,58.0,73.0
1739757600000,20.2,32.0,29.8,11.6,30.0,924.0,20.6,88,5.6,31,1013.0,68,2,0,2,0,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,16.58333333333333,1.843276069031958,17.841666666666665,2.687160831313453,23.691666666666666,6.586344018971385,30.066666666666663,1.5845083358899297,29.90833333333333,4.047324218956834,56.17083333333333,33.69135457633415,60.333333333333336,3.88158043413576,63.083333333333336,5.696224161400443,75.375,13.877766077591192,15.9,16.0,16.9,28.3,19.3,28.0,30.6,28.5,53.1,33.3,59.0,59.0,61.0,85.0,66.0,3.0,1.1666666666666667,-1.4166666666666667,76.0,66.0,83.0
1739761200000,28.2,40.2,36.5,14.6,26.0,1131.0,21.0,82,6.4,22,1013.9,85,3,0,2,0,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,18.549999999999997,5.073361804563076,18.150000000000002,3.5834214224565937,23.86666666666667,6.650378653271722,31.783333333333335,4.416522010191548,29.850000000000005,3.875916313950599,56.21666666666667,33.66786193888911,64.5,10.765686229869289,63.75,7.617265078273144,75.75,14.016294864875062,20.2,14.9,16.4,24.5,24.0,32.0,28.5,29.9,40.9,39.1,68.0,57.0,60.0,77.0,76.0,9.333333333333334,4.166666666666667,0.6666666666666666,85.0,80.0,110.0
1739764800000,30.6,43.9,32.6,17.3,48.0,1169.0,23.0,67,4.5,43,1014.5,90,4,0,2,0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,20.96666666666666,6.824270412774287,18.991666666666667,5.065293374495536,24.03333333333333,6.770888238351002,33.86666666666667,6.6053513658630205,30.950000000000003,5.6198511788792205,56.19166666666666,33.67716187394543,69.66666666666667,14.417581859197531,65.5,10.715324624953444,76.125,14.28076389382923,28.2,15.9,16.1,20.5,26.6,40.2,28.0,31.4,30.7,44.5,85.0,59.0,59.0,69.0,81.0,10.333333333333334,5.166666666666667,1.75,88.0,84.0,115.0
1739768400000,27.1,47.1,23.2,20.0,85.0,1116.0,25.9,44,4.2,72,1014.9,83,5,0,2,0,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,22.816666666666663,6.712202817754153,19.741666666666667,5.563102197570808,24.0625,6.783023085167931,36.61666666666667,8.212531075527888,32.708333333333336,7.0493659719216115,55.59166666666667,33.7067393166735,73.66666666666667,14.193895401427335,67.08333333333333,11.820308666428659,76.20833333333333,14.31623938556909,30.6,20.2,16.0,18.1,26.4,43.9,32.0,30.6,26.0,61.5,90.0,68.0,59.0,64.0,81.0,5.0,4.0,1.5833333333333333,80.0,81.0,126.0
1739772000000,25.5,43.3,15.2,21.9,116.0,1041.0,28.3,33,2.8,125,1014.9,79,6,0,2,0,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,24.58333333333333,5.4966959772819015,20.425,5.736822845761161,23.904166666666665,6.699284787697475,39.083333333333336,7.476741714578196,34.199999999999996,7.2532124544314165,53.51666666666667,32.818468642790585,77.33333333333333,11.639014849490419,68.5,12.16926082762878,75.875,14.146170168451075,27.1,28.2,14.9,17.3,29.3,47.1,40.2,28.5,25.4,93.1,83.0,85.0,57.0,62.0,87.0,-2.0,3.6666666666666665,1.4166666666666667,76.0,78.0,135.0
1739775600000,23.3,44.1,10.1,22.7,134.0,953.0,29.8,29,3.1,183,1014.3,95,7,0,2,0,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,25.816666666666663,3.6929211563025834,20.925,5.701056520905232,23.520833333333332,6.444409722129329,41.76666666666667,5.265611708673209,35.625,7.3885814852153295,50.46666666666666,29.90513503479166,83.33333333333333,9.352361555599522,71.25,14.136509791701052,75.91666666666667,14.203234985663071,25.5,30.6,15.9,17.3,32.5,43.3,43.9,28.0,27.0,117.3,79.0,90.0,59.0,62.0,94.0,1.6666666666666667,6.0,2.75,74.0,76.0,131.0
1739779200000,23.6,58.8,6.3,22.9,147.0,844.0,30.5,29,6.7,207,1013.5,116,8,0,2,0,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,26.38333333333333,2.8152560570341185,21.483333333333334,5.598186935938041,23.120833333333337,6.106587972564977,46.23333333333334,6.537175740831879,38.15,9.58365085113174,47.95000000000001,26.1787002699891,91.33333333333333,13.306639946532425,75.83333333333333,18.692892831881107,76.79166666666667,15.967301279330801,23.3,27.1,20.2,16.9,33.2,44.1,47.1,32.0,28.5,119.2,95.0,83.0,68.0,61.0,95.0,11.0,8.0,4.583333333333333,71.0,75.0,129.0
1739782800000,28.4,82.9,5.7,23.0,155.0,763.0,30.5,33,11.8,220,1012.8,130,9,0,2,0,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,26.41666666666666,2.8421236191741017,22.483333333333334,5.678801623476369,22.9375,5.864618487165954,53.35,15.606633205142657,42.56666666666667,15.698079403855065,46.65833333333333,23.400593018618668,98.83333333333333,20.01416165285594,81.66666666666667,23.58479222385418,78.25,19.010866457851172,23.6,25.5,28.2,16.4,32.8,58.8,43.3,40.2,29.9,113.9,116.0,79.0,85.0,60.0,95.0,17.0,7.5,5.833333333333333,68.0,74.0,121.0
1739786400000,30.7,92.2,10.1,23.8,161.0,727.0,29.8,34,13.2,233,1012.3,140,10,0,2,0,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,26.433333333333326,2.871701005792089,23.700000000000003,5.7504150047872375,22.866666666666664,5.754594887465954,61.400000000000006,21.20867746937252,47.63333333333333,20.76151743155244,46.074999999999996,21.98337810809141,107.16666666666667,25.309418536715643,88.41666666666667,27.733990741041747,80.16666666666667,22.640223279484577,28.4,23.3,30.6,16.1,32.4,82.9,44.1,43.9,31.4,106.2,130.0,95.0,90.0,59.0,94.0,15.0,8.333333333333334,6.75,68.0,75.0,118.0
1739790000000,32.8,71.0,17.8,24.6,161.0,718.0,28.9,36,10.2,247,1012.0,140,11,0,2,0,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,27.38333333333333,3.8963658281361915,25.099999999999998,5.750415004787187,22.920833333333334,5.844802906386275,65.38333333333334,20.206475859648073,51.0,21.022282550579963,44.99583333333334,19.918649316144435,116.66666666666667,25.121040318160414,95.16666666666667,29.71021658784929,82.16666666666667,25.65094568417974,30.7,23.6,27.1,16.0,31.5,92.2,58.8,47.1,30.6,96.9,140.0,116.0,83.0,59.0,92.0,8.0,9.5,6.75,68.0,76.0,108.0
1739793600000,31.0,61.5,22.2,24.2,144.0,730.0,28.8,35,9.1,252,1012.0,111,12,0,2,0,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,28.299999999999997,4.009987531152795,26.441666666666663,4.98095615744935,23.025000000000002,5.969505842195704,68.41666666666667,17.39947317209758,53.75,19.942075208874904,44.25,18.882589173968498,122.0,17.877359984068455,99.66666666666667,27.40382631987076,83.25,26.316220820263194,32.8,28.4,25.5,14.9,28.5,71.0,82.9,43.3,28.5,79.4,140.0,130.0,79.0,57.0,85.0,-6.333333333333333,5.333333333333333,4.5,50.0,64.0,95.0
1739797200000,33.2,53.1,37.1,24.4,115.0,761.0,27.8,43,9.6,276,1012.4,95,13,0,2,0,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,29.949999999999992,3.5517601270357675,27.883333333333336,4.073379953114124,23.2,6.209039693306205,69.91666666666667,15.122885527125598,55.84166666666666,18.23934101348301,43.75416666666666,18.46566682925647,122.0,17.877359984068455,102.66666666666667,24.347235547138045,83.58333333333333,26.41626091216723,31.0,30.7,23.3,15.9,29.0,61.5,92.2,44.1,28.0,65.0,111.0,140.0,95.0,59.0,87.0,-15.0,0.0,3.0,56.0,66.0,112.0
1739800800000,34.0,56.2,57.6,24.7,75.0,814.0,26.4,49,7.2,258,1012.8,97,14,0,2,0,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,31.683333333333326,2.055642640798259,29.033333333333335,3.631011212355277,23.4375,6.5141192804559855,69.48333333333333,15.536719945553001,57.85833333333333,16.630500912664257,43.88333333333333,18.544556605914646,118.83333333333333,20.624419183740432,105.08333333333333,21.910804032104263,84.08333333333333,26.55743024935317,33.2,32.8,23.6,20.2,28.3,53.1,71.0,58.8,32.0,53.1,95.0,140.0,116.0,68.0,85.0,-14.333333333333334,-3.1666666666666665,2.4166666666666665,59.0,64.0,134.0
1739804400000,41.0,67.8,72.2,24.6,45.0,887.0,24.9,62,8.9,252,1013.5,115,15,0,2,0,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,33.783333333333324,3.760008865237997,30.100000000000005,4.989807793711968,24.125,7.436528526251153,66.96666666666665,14.08384417219041,60.15833333333334,15.856885991057737,45.00416666666666,19.15913856569604,116.33333333333333,19.896398334036277,107.58333333333333,21.107768209543647,85.66666666666667,27.24074101441579,34.0,31.0,28.4,28.2,24.5,56.2,61.5,82.9,40.2,40.9,97.0,111.0,130.0,85.0,77.0,1.3333333333333333,-2.5,2.5,58.0,63.0,141.0
1739808000000,48.0,73.8,76.2,24.2,33.0,1008.0,24.5,68,7.4,248,1013.8,132,16,0,2,0,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001,36.666666666666664,6.53319727749505,31.55,7.190966555339156,25.270833333333332,8.839903558724133,63.9,8.310475317325235,62.650000000000006,15.412834085447372,46.800000000000004,19.770267531338728,115.0,18.18790807102278,111.08333333333333,21.407128521011252,88.29166666666667,28.567964981573063,41.0,33.2,30.7,30.6,20.5,67.8,53.1,92.2,43.9,30.7,115.0,95.0,140.0,90.0,69.0,12.333333333333334,-1.3333333333333333,3.5,56.0,62.0,140.0
1739811600000,45.3,73.6,74.2,23.5,30.0,1150.0,24.3,75,7.6,234,1014.2,125,17,0,2,0,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,38.74999999999999,7.027873077966218,33.06666666666666,8.036658434192937,26.40416666666667,9.592183374188835,64.33333333333333,8.807648191574131,64.85833333333333,14.871232652545583,48.78333333333333,19.97939518313557,112.5,14.77497884939186,114.58333333333333,19.768930321606863,90.83333333333333,29.022729723092663,48.0,34.0,32.8,27.1,18.1,73.8,56.2,71.0,47.1,26.0,132.0,97.0,140.0,83.0,64.0,9.333333333333334,-2.5,3.5,53.0,62.0,134.0
1739815200000,41.1,75.0,68.7,22.0,31.0,1230.0,24.1,77,6.0,261,1014.1,115,18,0,2,0,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,40.43333333333333,5.92306227104437,34.36666666666667,7.962792261893172,27.395833333333332,9.837173470263911,66.58333333333333,9.625469685503216,67.5,13.440238093132187,50.85,20.02072838877848,113.16666666666667,14.78400036074956,117.58333333333333,16.306486904034717,93.04166666666667,28.74850342670616,45.3,41.0,31.0,25.5,17.3,73.6,67.8,61.5,43.3,25.4,125.0,115.0,111.0,79.0,62.0,0.0,0.6666666666666666,3.0,51.0,62.0,129.0
1739818800000,36.7,78.5,58.7,19.0,35.0,1215.0,24.0,73,6.9,285,1014.0,104,19,0,2,0,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,41.01666666666666,5.195927892751147,35.483333333333334,7.169865389041446,28.204166666666666,9.768337456633672,70.81666666666668,7.948941229279894,70.36666666666667,11.528094799100842,52.99583333333334,20.113017181536524,114.66666666666667,12.909944487357114,118.33333333333333,15.352425531391127,94.79166666666667,28.046512868054432,41.1,48.0,33.2,23.3,17.3,75.0,73.8,53.1,44.1,27.0,115.0,132.0,95.0,95.0,62.0,-9.333333333333334,1.5,0.75,46.0,63.0,125.0
1739822400000,33.3,78.9,45.1,15.2,43.0,1138.0,23.6,71,7.1,319,1013.6,96,20,0,2,0,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,40.9,5.389248556153511,36.291666666666664,6.187885280322242,28.8875,9.513482994973895,74.6,4.043266006569815,72.04166666666667,11.14870219380487,55.09583333333334,20.07530343409227,114.5,13.187114923286888,116.66666666666667,16.65878601564629,96.25,27.10727481371112,36.7,45.3,34.0,23.6,16.9,78.5,73.6,56.2,58.8,28.5,104.0,125.0,97.0,116.0,61.0,-9.666666666666666,-0.16666666666666666,-1.6666666666666667,40.0,63.0,121.0
1739826000000,31.0,77.5,33.6,12.1,49.0,1017.0,23.0,72,7.7,327,1013.0,91,21,0,2,0,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,39.23333333333333,6.731319830959536,36.50833333333333,5.92643666254486,29.495833333333337,9.13971168637993,76.21666666666665,2.376061166416251,71.59166666666667,10.773237745229597,57.07916666666667,19.82764822307072,110.5,16.281891781976007,113.41666666666667,17.598854990300886,97.54166666666667,26.02169524047914,33.3,41.1,41.0,28.4,16.4,78.9,75.0,67.8,82.9,29.9,96.0,115.0,115.0,130.0,60.0,-8.0,-4.0,-3.25,39.0,62.0,115.0
1739829600000,28.5,73.8,25.4,10.3,53.0,800.0,22.2,78,8.3,312,1012.5,85,22,0,2,0,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,35.98333333333333,6.348674402319639,36.324999999999996,6.152179953628031,30.0125,8.688889081940541,76.21666666666667,2.376061166416251,70.05833333333332,8.67938606263877,58.84583333333333,19.322637752388232,102.66666666666667,15.13494851879743,108.83333333333333,17.20376984761303,98.625,24.862775562990144,31.0,36.7,48.0,30.7,16.1,77.5,78.5,73.8,92.2,31.4,91.0,104.0,132.0,140.0,59.0,-6.333333333333333,-7.833333333333333,-4.583333333333333,42.0,62.0,112.0
1739833200000,25.9,69.4,19.3,9.1,55.0,539.0,21.9,84,8.8,298,1012.5,80,23,0,2,0,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,32.74999999999999,5.543915583773034,35.75,6.799933154752006,30.425,8.216909923788663,75.51666666666667,3.6030080025654456,69.925,8.675893980664,60.4625,18.46055283217283,95.16666666666667,12.828354012368555,103.83333333333333,15.999053002276112,99.5,23.752345421946124,28.5,33.3,45.3,32.8,16.0,73.8,78.9,73.6,71.0,30.6,85.0,96.0,125.0,140.0,59.0,-5.333333333333333,-7.5,-5.0,49.0,64.0,108.0
1739836800000,23.5,63.1,16.4,9.0,56.0,409.0,21.5,88,9.0,303,1012.8,75,0,1,2,0,0.0,1.0,0.8660254037844386,0.5000000000000001,29.816666666666663,4.855683954569912,35.125,7.576533748117839,30.783333333333335,7.6804476016911325,73.53333333333333,6.248413131871857,70.05833333333332,8.545967505563443,61.90416666666667,17.16124245949304,88.5,10.672394295564104,100.83333333333333,17.806195721168237,100.25,22.60867474915346,25.9,31.0,41.1,31.0,14.9,69.4,77.5,75.0,61.5,28.5,80.0,91.0,115.0,111.0,57.0,-5.333333333333333,-6.666666666666667,-3.0,54.0,68.0,104.0
1739840400000,22.4,58.8,21.6,9.7,49.0,551.0,21.6,80,9.0,317,1013.5,73,1,1,2,0,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,27.433333333333326,4.276291227999717,34.225,8.42044319714639,31.05416666666667,7.234457352725902,70.25,8.036603760288221,70.53333333333335,7.626667726218773,63.1875,15.595855427697021,83.33333333333333,9.048020041238777,99.0,19.512233924571966,100.83333333333333,21.658749947199805,23.5,28.5,36.7,33.2,15.9,63.1,73.8,78.5,53.1,28.0,75.0,85.0,104.0,95.0,59.0,-4.0,-5.166666666666667,-1.8333333333333333,58.0,73.0,105.0
1739844000000,23.9,58.1,28.4,10.7,40.0,824.0,21.4,80,8.2,319,1014.3,76,2,1,2,0,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,25.86666666666666,3.3097834773089163,33.38333333333333,8.934085223898663,31.208333333333332,7.029621590821864,66.78333333333335,8.045226327863123,70.69166666666666,7.315420615929441,64.27499999999999,14.171534543028102,80.0,6.870225614926607,97.25,20.61828403052934,101.16666666666667,21.18791014309455,22.4,25.9,33.3,34.0,20.2,58.8,69.4,78.9,56.2,32.0,73.0,80.0,96.0,97.0,68.0,-1.3333333333333333,-3.3333333333333335,-1.75,66.0,83.0,114.0
1739847600000,28.5,59.6,31.3,11.7,39.0,973.0,21.6,78,7.3,316,1015.0,85,3,1,2,0,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,25.449999999999992,2.619732810803493,32.34166666666666,8.69069077004884,31.22083333333333,7.024304339169776,63.800000000000004,6.433972334403709,70.00833333333334,7.964290567433475,65.08333333333333,13.262751588944065,79.0,5.176871642217355,94.75,20.08221737123169,101.16666666666667,21.18791014309455,23.9,23.5,31.0,41.0,28.2,58.1,63.1,77.5,67.8,40.2,76.0,75.0,91.0,115.0,85.0,3.3333333333333335,-1.0,-2.5,80.0,110.0,139.0
1739851200000,29.7,58.7,26.6,13.0,54.0,859.0,23.9,68,4.4,305,1015.7,88,4,1,2,0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,25.649999999999995,2.926943798572224,30.816666666666663,7.164918743856575,31.183333333333337,7.030162758130221,61.28333333333333,4.358631283618343,68.75,8.486513364803747,65.7,12.560462467250147,79.5,5.958187643905984,91.08333333333333,16.32877178108427,101.08333333333333,21.23761361085616,28.5,22.4,28.5,48.0,30.6,59.6,58.8,73.8,73.8,43.9,85.0,73.0,85.0,132.0,90.0,5.0,0.5,-3.6666666666666665,84.0,115.0,141.0
1739854800000,25.8,59.4,18.0,14.3,78.0,621.0,26.8,50,4.7,288,1016.1,80,5,1,2,0,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,25.633333333333326,2.9255198968161307,29.191666666666666,5.627926847967015,31.129166666666666,7.0678992123095785,59.61666666666667,1.7882020765379951,67.56666666666666,8.735125885899173,66.21249999999999,12.007291715775168,79.5,5.958187643905984,87.33333333333333,12.564982605588227,100.95833333333333,21.35716795805031,29.7,23.9,25.9,45.3,27.1,58.7,58.1,69.4,73.6,47.1,88.0,76.0,80.0,125.0,83.0,1.3333333333333333,0.0,-3.75,81.0,126.0,136.0
1739858400000,23.8,62.4,10.9,15.0,97.0,427.0,29.1,35,7.6,273,1015.9,76,6,1,2,0,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,25.683333333333326,2.884036523116008,27.75,4.376902183883099,31.058333333333334,7.134966967211024,59.5,1.5178932768373443,66.51666666666667,8.514888920791227,67.00833333333334,11.014572034416437,79.66666666666667,5.819507424744858,84.08333333333333,9.404624909953466,100.83333333333333,21.499578694893913,25.8,28.5,23.5,41.1,25.5,59.4,59.6,63.1,75.0,43.3,80.0,85.0,75.0,115.0,79.0,-3.0,0.16666666666666666,-3.25,78.0,135.0,131.0
1739862000000,22.9,63.1,7.0,14.5,107.0,337.0,30.2,30,9.9,260,1015.0,74,7,1,2,0,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,25.766666666666666,2.7753678434879734,26.599999999999998,3.545547784322962,31.041666666666668,7.154318651159097,60.21666666666667,2.044912386029142,65.23333333333333,7.662462615465804,67.8,9.92541752488932,79.83333333333333,5.600595206463366,81.58333333333333,7.403418538793691,99.95833333333333,22.164364596599217,23.8,29.7,22.4,36.7,23.3,62.4,58.7,58.8,78.5,44.1,76.0,88.0,73.0,104.0,95.0,-4.666666666666667,0.16666666666666666,-2.5,76.0,131.0,119.0
1739865600000,21.7,59.0,4.7,13.4,113.0,291.0,30.9,28,11.5,260,1013.8,71,8,1,2,0,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,25.399999999999995,3.1862203313644786,25.633333333333336,3.1069813860630218,30.962499999999995,7.250116190973275,60.366666666666674,1.8853823661357265,63.574999999999996,6.501206181798632,67.80833333333332,9.917613521957605,79.0,6.572670690061553,79.5,6.431456783931994,98.08333333333333,22.64646371600979,22.9,25.8,23.9,33.3,23.6,63.1,59.4,58.1,78.9,58.8,74.0,80.0,76.0,96.0,116.0,-3.0,-0.8333333333333334,-2.0833333333333335,75.0,129.0,100.0
1739869200000,20.4,54.7,4.2,12.7,115.0,275.0,30.8,30,12.9,261,1012.6,68,9,1,2,0,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,24.049999999999997,3.3231009614515448,24.75,2.945103795054681,30.629166666666663,7.550725802525997,59.550000000000004,3.009817270179049,61.675000000000004,5.278278817266006,66.63333333333334,9.72042523074813,76.16666666666667,7.111024305025429,77.58333333333333,6.111960455206622,95.5,22.382058031805336,21.7,23.8,28.5,31.0,28.4,59.0,62.4,59.6,77.5,82.9,71.0,76.0,85.0,91.0,130.0,-2.6666666666666665,-2.8333333333333335,-1.9166666666666667,74.0,121.0,80.0
1739872800000,20.1,55.3,5.4,13.0,112.0,291.0,30.5,33,13.5,258,1011.8,68,10,1,2,0,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,22.45,2.1695621678117334,24.05,2.970919661716391,30.1875,7.850467308162382,58.98333333333334,3.4844894413004277,60.13333333333333,3.9492998996073845,65.09583333333333,8.317737943253984,72.83333333333333,4.750438576243688,76.16666666666667,6.206057646775512,92.5,20.936757773994785,20.4,22.9,29.7,28.5,30.7,54.7,63.1,58.7,73.8,92.2,68.0,74.0,88.0,85.0,140.0,-2.0,-3.3333333333333335,-1.4166666666666667,75.0,118.0,77.0
1739876400000,20.4,55.9,8.4,13.7,105.0,337.0,29.6,37,13.0,252,1011.4,68,11,1,2,0,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,21.549999999999994,1.5267612779998765,23.59166666666667,3.0817522563805406,29.67083333333333,8.075862003616342,58.4,3.687817782899112,59.00833333333333,2.835315705804641,64.46666666666667,8.422158489548856,70.83333333333333,3.488074922742517,75.16666666666667,6.492419822490278,89.5,18.89329303586615,20.1,21.7,25.8,25.9,32.8,55.3,59.0,59.4,69.4,71.0,68.0,71.0,80.0,80.0,140.0,-1.0,-2.0,-1.0,76.0,108.0,79.0
